1384305314000	-89.4472074508641	43.07534337043637	234.0	16.11111068725586
1384305315000	-89.44742202758529	43.07534337043637	234.0	15.833333015441895
1384305316000	-89.44761514663436	43.07534337043637	235.0	15.833333015441895
1384305317000	-89.44778680801132	43.07533264160031	235.0	15.277777671813965
1384305318000	-89.44797992706039	43.07533264160031	235.0	15.277777671813965
1384305319000	-89.44817304610946	43.07533264160031	236.0	15.277777671813965
1384305320000	-89.44836616515853	43.07533264160031	236.0	15.277777671813965
1384305321000	-89.4485592842076	43.07534337043637	237.0	15.277777671813965
1384305322000	-89.44875240325668	43.07534337043637	237.0	15.55555534362793
1384305323000	-89.44894552230575	43.07534337043637	237.0	15.833333015441895
1384305324000	-89.44913864135482	43.07534337043637	237.0	16.11111068725586
1384305325000	-89.4493317604039	43.07535409927243	237.0	16.11111068725586
1384305326000	-89.44954633712508	43.07536482810849	238.0	16.38888931274414
1384305327000	-89.44976091384628	43.07537555694455	238.0	16.66666603088379
1384305328000	-89.44997549056747	43.07538628578061	239.0	16.94444465637207
1384305329000	-89.45019006728866	43.07538628578061	240.0	17.22222137451172
1384305330000	-89.45038318633773	43.07538628578061	240.0	15.55555534362793
1384305331000	-89.45055484771468	43.07538628578061	239.0	13.333333015441895
1384305332000	-89.4506835937474	43.07538628578061	239.0	10.833333015441895
1384305333000	-89.450790882108	43.07538628578061	239.0	7.777777671813965
1384305334000	-89.45085525512435	43.07538628578061	239.0	5.0
1384305335000	-89.45089817046859	43.07538628578061	239.0	2.5
1384305336000	-89.45091962814071	43.07538628578061	239.0	1.3888888359069824
1384305337000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305338000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305339000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305340000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305341000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305342000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305343000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305344000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305345000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305346000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305347000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305348000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305349000	-89.45091962814071	43.07538628578061	239.0	0.0
1384305350000	-89.45096254348495	43.07538628578061	238.0	1.6666666269302368
1384305351000	-89.45100545882919	43.07538628578061	238.0	3.055555582046509
1384305352000	-89.45106983184554	43.07539701461667	236.0	4.166666507720947
1384305353000	-89.4511342048619	43.07539701461667	234.0	5.833333492279053
1384305354000	-89.45122003555038	43.07539701461667	233.0	6.666666507720947
1384305355000	-89.45130586623885	43.07539701461667	232.0	7.777777671813965
1384305356000	-89.45141315459945	43.07539701461667	231.0	8.61111068725586
1384305357000	-89.45152044296005	43.07539701461667	230.0	9.44444465637207
1384305358000	-89.45164918899276	43.07538628578061	230.0	10.0
1384305359000	-89.45177793502548	43.07538628578061	229.0	10.833333015441895
1384305360000	-89.45192813873031	43.07538628578061	229.0	11.666666984558105
1384305361000	-89.45207834243514	43.07539701461667	229.0	12.5
1384305362000	-89.4522500038121	43.07539701461667	228.0	13.05555534362793
1384305363000	-89.45242166518905	43.07539701461667	228.0	13.61111068725586
1384305364000	-89.452593326566	43.07539701461667	228.0	14.166666984558105
1384305365000	-89.45278644561508	43.07540774345273	228.0	14.722222328186035
1384305366000	-89.45295810699203	43.07540774345273	228.0	15.277777671813965
1384305367000	-89.4531512260411	43.07540774345273	228.0	15.55555534362793
1384305368000	-89.45334434509017	43.07540774345273	228.0	16.11111068725586
1384305369000	-89.45355892181136	43.07541847228879	228.0	16.38888931274414
1384305370000	-89.45375204086044	43.07540774345273	228.0	16.66666603088379
1384305371000	-89.45396661758163	43.07540774345273	229.0	16.66666603088379
1384305372000	-89.45418119430282	43.07539701461667	229.0	16.94444465637207
1384305373000	-89.45439577102401	43.07539701461667	229.0	17.22222137451172
1384305374000	-89.45463180541732	43.07538628578061	230.0	18.05555534362793
1384305375000	-89.45484638213851	43.07537555694455	230.0	18.05555534362793
1384305376000	-89.45508241653182	43.07537555694455	230.0	18.33333396911621
1384305377000	-89.45531845092513	43.07537555694455	232.0	18.33333396911621
1384305378000	-89.45555448531844	43.07537555694455	232.0	18.33333396911621
1384305379000	-89.45579051971175	43.07537555694455	233.0	18.33333396911621
1384305380000	-89.45602655410507	43.07537555694455	233.0	19.16666603088379
1384305381000	-89.45626258849838	43.07537555694455	234.0	19.16666603088379
1384305382000	-89.45649862289169	43.07537555694455	234.0	18.88888931274414
1384305383000	-89.456734657285	43.07537555694455	234.0	18.88888931274414
1384305384000	-89.45694923400619	43.07536482810849	234.0	18.88888931274414
1384305385000	-89.4571852683995	43.07536482810849	234.0	19.16666603088379
1384305386000	-89.45742130279281	43.07535409927243	234.0	19.16666603088379
1384305387000	-89.45765733718612	43.07535409927243	234.0	19.16666603088379
1384305388000	-89.45789337157943	43.07534337043637	234.0	19.16666603088379
1384305389000	-89.45810794830062	43.07533264160031	234.0	19.16666603088379
1384305390000	-89.45834398269393	43.07532191276425	234.0	19.16666603088379
1384305391000	-89.45855855941512	43.07531118392819	234.0	18.88888931274414
1384305392000	-89.45877313613632	43.07530045509213	234.0	18.33333396911621
1384305393000	-89.4589877128575	43.075289726256074	235.0	17.77777862548828
1384305394000	-89.4592022895787	43.075289726256074	235.0	17.22222137451172
1384305395000	-89.45939540862777	43.075278997420014	235.0	17.22222137451172
1384305396000	-89.45960998534896	43.075268268583955	236.0	16.66666603088379
1384305397000	-89.45980310439803	43.075257539747895	236.0	16.94444465637207
1384305398000	-89.46001768111923	43.075246810911835	237.0	16.94444465637207
1384305399000	-89.4602108001683	43.075236082075776	238.0	16.94444465637207
1384305400000	-89.46042537688949	43.075225353239716	238.0	16.94444465637207
1384305401000	-89.46063995361068	43.07521462440366	238.0	16.94444465637207
1384305402000	-89.46083307265975	43.07519316673154	238.0	17.22222137451172
1384305403000	-89.46104764938094	43.07518243789548	239.0	17.22222137451172
1384305404000	-89.46126222610214	43.07518243789548	240.0	17.22222137451172
1384305405000	-89.46147680282333	43.07517170905942	240.0	17.22222137451172
1384305406000	-89.46169137954452	43.07516098022336	241.0	17.5
1384305407000	-89.46190595626571	43.0751502513873	242.0	17.77777862548828
1384305408000	-89.4621205329869	43.0751502513873	242.0	17.77777862548828
1384305409000	-89.46233510970809	43.07516098022336	243.0	18.05555534362793
1384305410000	-89.4625711441014	43.07516098022336	243.0	18.05555534362793
1384305411000	-89.46280717849471	43.07516098022336	244.0	18.61111068725586
1384305412000	-89.4630217552159	43.07517170905942	244.0	18.61111068725586
1384305413000	-89.46325778960922	43.07519316673154	244.0	18.88888931274414
1384305414000	-89.46351528167465	43.0752038955676	243.0	19.44444465637207
1384305415000	-89.46375131606796	43.075225353239716	243.0	20.0
1384305416000	-89.46398735046127	43.075257539747895	244.0	19.72222137451172
1384305417000	-89.46422338485458	43.07530045509213	244.0	19.72222137451172
1384305418000	-89.46445941924789	43.07534337043637	245.0	19.72222137451172
1384305419000	-89.46467399596908	43.07538628578061	246.0	19.72222137451172
1384305420000	-89.46491003036239	43.07543992996091	246.0	19.72222137451172
1384305421000	-89.4651460647557	43.075482845305146	246.0	19.72222137451172
1384305422000	-89.46538209914901	43.07555794715756	246.0	19.72222137451172
1384305423000	-89.46561813354232	43.07562232017392	246.0	20.0
1384305424000	-89.46583271026351	43.07569742202634	246.0	20.0
1384305425000	-89.4660472869847	43.075772523878754	246.0	19.72222137451172
1384305426000	-89.4662618637059	43.07584762573117	245.0	19.16666603088379
1384305427000	-89.46645498275497	43.07592272758359	245.0	18.88888931274414
1384305428000	-89.46666955947616	43.075997829436005	244.0	18.61111068725586
1384305429000	-89.46686267852523	43.07607293128842	243.0	18.61111068725586
1384305430000	-89.4670557975743	43.07613730430478	242.0	18.61111068725586
1384305431000	-89.46724891662338	43.076223134993256	241.0	18.61111068725586
1384305432000	-89.46744203567245	43.07630896568173	240.0	18.33333396911621
1384305433000	-89.46765661239364	43.07638406753415	240.0	18.33333396911621
1384305434000	-89.46784973144271	43.076469898222626	239.0	18.33333396911621
1384305435000	-89.46804285049178	43.07656645774716	238.0	18.61111068725586
1384305436000	-89.46823596954086	43.07665228843564	237.0	18.33333396911621
1384305437000	-89.46842908858993	43.076748847960175	237.0	18.33333396911621
1384305438000	-89.46860074996688	43.07685613632077	237.0	18.33333396911621
1384305439000	-89.46877241134383	43.07696342468137	237.0	18.33333396911621
1384305440000	-89.46894407272079	43.07707071304196	237.0	18.33333396911621
1384305441000	-89.46911573409774	43.07717800140256	237.0	18.33333396911621
1384305442000	-89.4692873954747	43.077285289763154	237.0	18.33333396911621
1384305443000	-89.46945905685165	43.07739257812375	237.0	18.88888931274414
1384305444000	-89.4696307182286	43.077510595320405	236.0	18.61111068725586
1384305445000	-89.46978092193343	43.07762861251706	235.0	18.88888931274414
1384305446000	-89.46993112563827	43.077746629713715	234.0	18.88888931274414
1384305447000	-89.4700813293431	43.07787537574643	233.0	18.88888931274414
1384305448000	-89.47023153304794	43.078004121779145	232.0	18.88888931274414
1384305449000	-89.47038173675277	43.07814359664792	230.0	18.61111068725586
1384305450000	-89.47051048278549	43.078272342680634	229.0	18.33333396911621
1384305451000	-89.47066068649032	43.07840108871335	228.0	18.33333396911621
1384305452000	-89.47081089019515	43.078529834746064	227.0	18.33333396911621
1384305453000	-89.47093963622787	43.07864785194272	227.0	18.05555534362793
1384305454000	-89.4710898399327	43.078765869139374	226.0	17.77777862548828
1384305455000	-89.47121858596542	43.07888388633603	225.0	17.77777862548828
1384305456000	-89.47136878967025	43.079012632368745	225.0	17.77777862548828
1384305457000	-89.47149753570297	43.0791306495654	224.0	18.05555534362793
1384305458000	-89.4716477394078	43.079259395598115	224.0	17.77777862548828
1384305459000	-89.47177648544051	43.07938814163083	224.0	18.05555534362793
1384305460000	-89.47192668914535	43.079516887663544	224.0	18.05555534362793
1384305461000	-89.47205543517806	43.0796349048602	224.0	18.05555534362793
1384305462000	-89.4722056388829	43.079763650892914	223.0	18.05555534362793
1384305463000	-89.47233438491561	43.07989239692563	223.0	18.05555534362793
1384305464000	-89.47246313094833	43.080010414122285	223.0	17.77777862548828
1384305465000	-89.47261333465316	43.08012843131894	223.0	17.77777862548828
1384305466000	-89.47274208068588	43.080246448515595	223.0	17.5
1384305467000	-89.47289228439071	43.08036446571225	223.0	17.5
1384305468000	-89.47302103042342	43.080482482908906	224.0	17.77777862548828
1384305469000	-89.47317123412826	43.08060050010556	224.0	17.77777862548828
1384305470000	-89.47329998016097	43.080729246138276	224.0	17.77777862548828
1384305471000	-89.47345018386581	43.08084726333493	225.0	17.77777862548828
1384305472000	-89.47357892989852	43.08095455169553	225.0	16.66666603088379
1384305473000	-89.47370767593124	43.08106184005612	225.0	16.38888931274414
1384305474000	-89.47383642196395	43.08116912841672	224.0	16.11111068725586
1384305475000	-89.47394371032455	43.081276416777314	224.0	15.833333015441895
1384305476000	-89.47407245635726	43.08138370513791	225.0	15.833333015441895
1384305477000	-89.47417974471786	43.081480264662446	225.0	15.55555534362793
1384305478000	-89.47430849075057	43.08158755302304	225.0	15.55555534362793
1384305479000	-89.47441577911117	43.08169484138364	226.0	15.55555534362793
1384305480000	-89.47454452514388	43.08180212974423	226.0	15.55555534362793
1384305481000	-89.4746732711766	43.08190941810483	226.0	15.55555534362793
1384305482000	-89.4747805595372	43.082027435301484	227.0	15.55555534362793
1384305483000	-89.47490930556991	43.08213472366208	227.0	15.55555534362793
1384305484000	-89.47503805160262	43.082242012022675	227.0	15.55555534362793
1384305485000	-89.47516679763534	43.08234930038327	228.0	15.55555534362793
1384305486000	-89.47529554366805	43.08245658874387	228.0	15.833333015441895
1384305487000	-89.47542428970077	43.08257460594052	228.0	15.833333015441895
1384305488000	-89.47555303573348	43.08268189430112	228.0	15.55555534362793
1384305489000	-89.47566032409408	43.082778453825654	229.0	14.722222328186035
1384305490000	-89.4757890701268	43.08288574218625	229.0	14.722222328186035
1384305491000	-89.47589635848739	43.082993030546845	228.0	14.44444465637207
1384305492000	-89.4760251045201	43.08308959007138	228.0	14.44444465637207
1384305493000	-89.4761323928807	43.08319687843198	228.0	13.88888931274414
1384305494000	-89.4762396812413	43.08329343795651	228.0	13.61111068725586
1384305495000	-89.47634696960189	43.08337926864499	229.0	13.05555534362793
1384305496000	-89.47643280029037	43.083465099333466	229.0	12.777777671813965
1384305497000	-89.47654008865096	43.083561658858	229.0	13.05555534362793
1384305498000	-89.47664737701156	43.08364748954648	229.0	12.777777671813965
1384305499000	-89.47673320770004	43.083733320234955	229.0	12.5
1384305500000	-89.47684049606063	43.08381915092343	230.0	11.666666984558105
1384305501000	-89.47692632674911	43.08389425277585	230.0	11.11111068725586
1384305502000	-89.47701215743758	43.083969354628266	230.0	10.833333015441895
1384305503000	-89.47709798812606	43.08404445648068	230.0	10.55555534362793
1384305504000	-89.47718381881454	43.08410882949704	231.0	10.0
1384305505000	-89.4772481918309	43.0841732025134	231.0	9.44444465637207
1384305506000	-89.47731256484725	43.084237575529755	231.0	9.166666984558105
1384305507000	-89.47739839553573	43.08430194854611	231.0	9.166666984558105
1384305508000	-89.47746276855209	43.08435559272641	231.0	8.88888931274414
1384305509000	-89.47752714156844	43.08441996574277	231.0	8.88888931274414
1384305510000	-89.4775915145848	43.084484338759125	232.0	9.166666984558105
1384305511000	-89.47767734527328	43.08454871177548	232.0	9.44444465637207
1384305512000	-89.47776317596175	43.08461308479184	232.0	10.0
1384305513000	-89.47784900665023	43.0846774578082	232.0	10.833333015441895
1384305514000	-89.47793483733871	43.084752559660615	232.0	11.11111068725586
1384305515000	-89.4780421256993	43.08482766151303	232.0	11.666666984558105
1384305516000	-89.4781494140599	43.08490276336545	232.0	12.222222328186035
1384305517000	-89.4782567024205	43.084977865217866	233.0	12.5
1384305518000	-89.47836399078109	43.08506369590634	233.0	12.777777671813965
1384305519000	-89.47847127914169	43.08514952659482	233.0	13.333333015441895
1384305520000	-89.4786000251744	43.085235357283295	233.0	13.61111068725586
1384305521000	-89.47872877120712	43.08532118797177	233.0	13.88888931274414
1384305522000	-89.47883605956771	43.08540701866025	233.0	13.88888931274414
1384305523000	-89.47896480560043	43.085503578184785	233.0	14.44444465637207
1384305524000	-89.47911500930526	43.08560013770932	233.0	14.722222328186035
1384305525000	-89.47924375533798	43.0856859683978	233.0	15.0
1384305526000	-89.47939395904281	43.08579325675839	233.0	15.55555534362793
1384305527000	-89.47954416274764	43.08588981628293	233.0	15.833333015441895
1384305528000	-89.47969436645248	43.085986375807465	233.0	16.11111068725586
1384305529000	-89.47984457015731	43.086082935332	232.0	16.66666603088379
1384305530000	-89.48001623153426	43.08617949485654	232.0	16.94444465637207
1384305531000	-89.48018789291122	43.086276054381074	232.0	16.66666603088379
1384305532000	-89.48035955428817	43.08637261390561	232.0	17.5
1384305533000	-89.48053121566512	43.086469173430146	232.0	17.77777862548828
1384305534000	-89.48070287704208	43.08657646179074	231.0	17.77777862548828
1384305535000	-89.48087453841903	43.08668375015134	231.0	18.05555534362793
1384305536000	-89.48104619979598	43.08679103851193	231.0	18.05555534362793
1384305537000	-89.48121786117294	43.08689832687253	231.0	18.05555534362793
1384305538000	-89.48138952254989	43.086994886397065	231.0	17.77777862548828
1384305539000	-89.48156118392684	43.0870914459216	231.0	17.77777862548828
1384305540000	-89.4817328453038	43.0871987342822	231.0	17.5
1384305541000	-89.48188304900863	43.08729529380673	231.0	17.5
1384305542000	-89.48205471038558	43.08738112449521	231.0	17.22222137451172
1384305543000	-89.48220491409042	43.087477684019746	231.0	16.94444465637207
1384305544000	-89.48235511779525	43.08757424354428	231.0	16.66666603088379
1384305545000	-89.4825267791722	43.08767080306882	231.0	16.66666603088379
1384305546000	-89.48267698287704	43.087756633757294	231.0	16.66666603088379
1384305547000	-89.48282718658187	43.08785319328183	231.0	16.11111068725586
1384305548000	-89.4829773902867	43.08793902397031	231.0	16.11111068725586
1384305549000	-89.48314905166366	43.08803558349484	231.0	15.833333015441895
1384305550000	-89.4832992553685	43.08812141418332	230.0	15.55555534362793
1384305551000	-89.48344945907333	43.088207244871796	230.0	15.55555534362793
1384305552000	-89.48359966277816	43.08829307556027	230.0	15.277777671813965
1384305553000	-89.48372840881088	43.08837890624875	230.0	15.0
1384305554000	-89.48387861251571	43.088454008101166	230.0	14.722222328186035
1384305555000	-89.48400735854842	43.08853983878964	230.0	14.44444465637207
1384305556000	-89.48413610458114	43.08862566947812	230.0	14.44444465637207
1384305557000	-89.48428630828597	43.088711500166596	230.0	14.44444465637207
1384305558000	-89.48441505431869	43.08879733085507	230.0	14.44444465637207
1384305559000	-89.4845438003514	43.08887243270749	231.0	14.166666984558105
1384305560000	-89.48467254638412	43.08894753455991	231.0	13.61111068725586
1384305561000	-89.48480129241683	43.08903336524838	231.0	13.61111068725586
1384305562000	-89.48490858077743	43.0891084671008	232.0	13.61111068725586
1384305563000	-89.48503732681014	43.08919429778928	232.0	13.333333015441895
1384305564000	-89.48514461517074	43.089258670805634	233.0	11.666666984558105
1384305565000	-89.48523044585922	43.08931231498593	233.0	9.44444465637207
1384305566000	-89.48531627654769	43.08936595916623	234.0	8.05555534362793
1384305567000	-89.48538064956405	43.08940887451047	235.0	6.94444465637207
1384305568000	-89.48542356490829	43.08944106101865	236.0	5.277777671813965
1384305569000	-89.48546648025253	43.089462518690766	236.0	3.055555582046509
1384305570000	-89.48546648025253	43.089483976362885	236.0	2.5
1384305571000	-89.48546648025253	43.089505434035004	236.0	2.222222328186035
1384305572000	-89.48544502258041	43.08952689170712	236.0	2.222222328186035
1384305573000	-89.48542356490829	43.08954834937924	236.0	2.777777671813965
1384305574000	-89.48540210723617	43.08958053588742	236.0	3.3333332538604736
1384305575000	-89.48538064956405	43.08960199355954	236.0	3.3333332538604736
1384305576000	-89.48535919189193	43.08963418006772	236.0	3.3333332538604736
1384305577000	-89.48533773421981	43.08965563773984	236.0	3.055555582046509
1384305578000	-89.48531627654769	43.08967709541196	236.0	2.5
1384305579000	-89.48531627654769	43.08969855308408	236.0	1.9444444179534912
1384305580000	-89.48529481887557	43.089709281920136	236.0	1.6666666269302368
1384305581000	-89.48529481887557	43.089720010756196	236.0	1.6666666269302368
1384305582000	-89.48529481887557	43.089730739592255	236.0	1.3888888359069824
1384305583000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305584000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305585000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305586000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305587000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305588000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305589000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305590000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305591000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305592000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305593000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305594000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305595000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305596000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305597000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305598000	-89.48529481887557	43.089730739592255	236.0	0.0
1384305599000	-89.48529481887557	43.089730739592255	236.0	0.0
